Year,Period,labor force participation rate,employment-population ratio,labor force,employment,unemployment,unemployment rate
2016,Jul,60.1,57.2,3129351,2980473,148878,4.8
2016,Aug,60.2,57.3,3138109,2988032,150077,4.8
2016,Sep,60.2,57.3,3145290,2994393,150897,4.8
2016,Oct,60.3,57.4,3150157,2999227,150930,4.8
2016,Nov,60.3,57.4,3153153,3003560,149593,4.7
2016,Dec,60.2,57.4,3155303,3008622,146681,4.6
2017,Jan,60.2,57.5,3157342,3014969,142373,4.5
2017,Feb,60.2,57.6,3159650,3022805,136845,4.3
2017,Mar,60.2,57.7,3162582,3031826,130756,4.1
2017,Apr,60.3,57.9,3167000,3042293,124707,3.9
2017,May,60.3,58.1,3173238,3054059,119179,3.8
2017,Jun,60.4,58.2,3180801,3065895,114906,3.6
2017,Jul,60.5,58.4,3189009,3076714,112295,3.5
2017,Aug,60.6,58.5,3196661,3085631,111030,3.5
2017,Sep,60.7,58.6,3202968,3092243,110725,3.5
2017,Oct,60.7,58.6,3207815,3096685,111130,3.5
2017,Nov,60.7,58.6,3211390,3099333,112057,3.5
2017,Dec,60.7,58.6,3214570,3101384,113186,3.5
2018,Jan,60.7,58.6,3218699,3104315,114384,3.6
2018,Feb,60.8,58.6,3224656,3109171,115485,3.6
2018,Mar,60.9,58.7,3231944,3115677,116267,3.6
2018,Apr,61,58.8,3238744,3122149,116595,3.6
2018,May,61,58.8,3244194,3127605,116589,3.6
2018,Jun,61.1,58.9,3248953,3132762,116191,3.6
2018,Jul,61.1,58.9,3253724,3138439,115285,3.5
2018,Aug,61.1,59,3259658,3145441,114217,3.5
2018,Sep,61.2,59.1,3267423,3154263,113160,3.5
2018,Oct,61.4,59.3,3276966,3164697,112269,3.4
2018,Nov,61.5,59.4,3287799,3176027,111772,3.4
2018,Dec,61.7,59.6,3298883,3187014,111869,3.4
2019,Jan,61.8,59.7,3309011,3196491,112520,3.4
2019,Feb,61.9,59.8,3317224,3203692,113532,3.4
2019,Mar,62,59.8,3323775,3209094,114681,3.5
2019,Apr,62,59.9,3329501,3214083,115418,3.5
2019,May,62.1,59.9,3334950,3219522,115428,3.5
2019,Jun,62.1,60,3340529,3225744,114785,3.4
2019,Jul,62.2,60.1,3347516,3233754,113762,3.4
2019,Aug,62.3,60.2,3354688,3242107,112581,3.4
2019,Sep,62.3,60.3,3361680,3249964,111716,3.3
2019,Oct,62.4,60.3,3366977,3255560,111417,3.3
2019,Nov,62.3,60.3,3367604,3256017,111587,3.3
2019,Dec,62.3,60.2,3366970,3255159,111811,3.3
2020,Jan,62.2,60.2,3367254,3255324,111930,3.3
2020,Feb,62.2,60,3365849,3251528,114321,3.4
2020,Mar,62.3,60.2,3375134,3262392,112742,3.3
2020,Apr,59.4,50.2,3222468,2722847,499621,15.5
2020,May,60.6,53.9,3292225,2928570,363655,11
2020,Jun,58.3,52.6,3165539,2860166,305373,9.6
2020,Jul,57.9,52.3,3148062,2843697,304365,9.7
2020,Aug,62.5,57.1,3401133,3109584,291549,8.6
2020,Sep,61,57.1,3322510,3111552,210958,6.3
