Year,Period,labor force participation rate,employment-population ratio,labor force,employment,unemployment,unemployment rate
2019,Oct,62.4,60.5,693661,673135,20526,3
2019,Nov,62.3,60.5,693715,673084,20631,3
2019,Dec,62.3,60.5,693630,672992,20638,3
2020,Jan,62.3,60.4,694174,672966,21208,3.1
2020,Feb,62.4,60.4,695029,672993,22036,3.2
2020,Mar,62.4,60.5,695329,674282,21047,3
2020,Apr,59.1,52.9,658950,590147,68803,10.4
2020,May,59.7,54.1,665863,603171,62692,9.4
2020,Jun,60,56,669925,624932,44993,6.7
2020,Jul,62.5,56.3,697299,628564,68735,9.9
2020,Aug,60.7,56.4,677695,630465,47230,7
2020,Sep,60.9,57.2,681209,639836,41373,6.1
